"meanBlue","meanRed","sdBlue","skewnessBlue","dfRG","dfRB","dfGB","entropyBlue","energyBlue","contrastBlue","homogeneityBlue","coverage","cloudType"
0.6613260326186635,0.7100497450929413,0.672349904852667,0.32564917203422955,0.5444672630949591,0.5934625194748318,0.5352823611941626,0.4438548658308713,0.1560679731359174,0.1393075966108599,0.3260169271512529,0.4338469545303405,"nube"
0.21494127540684047,0.0629878070731454,0.482052085843944,0.7232298578543611,0.2171071475369403,0.22382417660562776,0.19944203044866052,0.6391360428040287,0.2928399294554224,0.008220112529659885,0.7454447747979395,0.04056953438521192,"nube"
0.3052482767307653,0.5825401872822082,0.5635548480661483,0.6242755903678489,0.6909775999350284,0.87203166725224,0.889085489463211,0.5326717512703114,0.28127439425711354,0.057982465395780024,0.3765482840526047,0.6415707694561055,"multinube"
0.5840861955149159,0.8607802440586642,0.6911274304778162,0.30552079975651547,0.8281412669958312,0.9170933642367741,0.8322776477765398,0.4136355298299193,0.15856118313528816,0.08424020395694135,0.36944522022568904,0.9839412268158119,"nube"
0.5413397123094211,0.8013728382321028,0.6559231547552626,0.33437154412288794,0.7962694763528776,0.8854678074356567,0.8074268602596195,0.5638175149584839,0.1611708903276718,0.27516274595926266,0.12508278907656378,0.9619660624459229,"nube"
0.35653144104374357,0.3015334806235067,0.41896874361524644,0.6303595555382904,0.4820525212521468,0.3902062939454012,0.23242089178890613,0.46814413679591643,0.19932669724505397,0.060696329413034905,0.4016213927217699,0.031142318620603595,"nube"
0.4115071595310217,0.5862336803269695,0.7897538304351388,0.738584675060007,0.6552753847713181,0.7382102894066458,0.6842670340648125,0.6158956730555928,0.3728709500218539,0.03447048979601853,0.5599210767539331,0.29256875361160894,"multinube"
0.42592553974722913,0.531181357348075,0.7151628698605331,0.7519780265501023,0.6216268310301098,0.6380858260118824,0.5379944475630603,0.6628664502279691,0.36492618159616463,0.10628728189096942,0.4310196163237472,0.21194980893418275,"multinube"
0.4931686871249013,0.6943772024693114,0.6533071388518732,0.6715181997888886,0.8656121009932121,0.7907382785019036,0.567344460873145,0.500186118812877,0.27067910210426244,0.050856732026785305,0.4712488321032137,0.3724725309899456,"multinube"
0.4650546964587749,0.6454354642429017,0.6733883302512362,0.4928084970471416,0.7271236663992188,0.7553757834112481,0.6429295443949645,0.44941639203774264,0.11326928538751048,0.09641087803070643,0.3089577184961598,0.4027696510219077,"multinube"
0.7476933827454059,0.9871845811519613,0.591682274101918,0.08916661925802118,0.903980139530084,0.8891599965666119,0.7058109315398923,0.7143360214249367,0.44492744010598695,0.00863479880354422,0.8002178744577023,0.9962291139071987,"nube"
0.2853550080703245,0.5516387337917084,0.16933503740242437,0.3071964178471833,0.7835525218825033,0.8525119097340532,0.7609312223888954,0.6648279266614976,0.5191378527441467,0.03371227643134244,0.5200855513280318,0.44366426096797384,"nube"
0.5143194265910976,0.8021778496124528,0.6466678178451409,0.39049175047714285,0.7841321076643748,0.9220703867125041,0.8854620982886284,0.5840610090597009,0.2806502414127963,0.062244655086532034,0.49361668539751274,0.9767895463684446,"nube"
0.642866731824801,0.7824555736048932,0.629973368550594,0.3967739331837897,0.7923779714044498,0.7244874508766496,0.5217860480173886,0.5185957327620413,0.46784592438396805,0.03454410274404533,0.5568498640632764,0.2993303433859511,"nube"
0.33979139779984463,0.5344985607803716,0.310192291712182,0.17240692354928855,0.7295098767674006,0.755874092451084,0.6414275287480086,0.6437904094740297,0.4108405314993104,0.047713459146040735,0.45813647012935493,0.19120993489117064,"nube"
0.3832785899352796,0.3617284208944669,0.6801058972678662,0.6618990543393607,0.4140495947778369,0.44396374867291877,0.3974611706173687,0.6199540725572505,0.33246428128034666,0.003248784772916325,0.8692160834250053,0.10597490446709137,"cieloDespejado"
0.676004240112515,0.925317930873329,0.502792606594959,0.15557479693779114,0.9107478559420107,0.891840398556925,0.7038300716638974,0.4491215995666107,0.14555856577499549,0.20420722535622537,0.17319970794527098,0.99044275401105,"nube"
0.465317995710273,0.624126811067912,0.5902965348980818,0.34252719848202223,0.6470268063505107,0.7235909497923421,0.6662619454970299,0.4674431805264836,0.15089787873067378,0.14412433717674716,0.24105369606190608,0.44860542227548106,"multinube"
0.40973003416997766,0.7412025720850806,0.44238139720061476,0.29003235589675874,0.834975493196894,0.9691875136401197,0.9191094314779693,0.6726267506190842,0.4573433197788424,0.02248875562218891,0.6358514202678232,0.9899876471606438,"nube"
0.28558127135386574,0.36871804158891136,0.4993974305153668,0.5322946256701709,0.4095907202220266,0.5823260336138796,0.6508120570350747,0.14164311703609195,0.11406095609331342,0.12305140392160714,0.3827633518214744,0.11137117262500477,"multinube"
0.3623865210541817,0.5056060385785432,0.7540540960470584,0.7880636187542546,0.6215833959160051,0.6836299043296201,0.6199572996278934,0.5850299787212537,0.24349358925300638,0.054664975204705354,0.5704857711974116,0.29939535849812193,"multinube"
0.2044799053089766,0.5268828201047165,0.36262042392834304,0.4903521718807341,0.7558789955555063,0.9219869559451673,0.9137084506781283,0.4261131235652758,0.2873458538053765,0.13836289711118255,0.35881485303625715,0.824848839358228,"nube"
0.2481244995971462,0.24123058851257423,0.5161558745948394,0.8460144820261606,0.4615254102999805,0.44331905656061266,0.3485849538074509,0.5440823921034362,0.2521356401478239,0.06014423230283387,0.4578172825699354,0.0673558287730561,"nube"
0.3270789636882399,0.4847970481623961,0.653265595557553,0.8607962860475318,0.7751342753599566,0.69920414670206,0.493640648528964,0.5425650444431437,0.11699634521944839,0.2522789341826632,0.20969307782983823,0.4208438990746537,"nube"
0.3498476913239274,0.2579811062345866,0.5942313491640753,0.7727178516135955,0.380067134417002,0.33470741227907475,0.23509887241928656,0.48395151473818926,0.17211652440403608,0.027931206246304022,0.5847159818735513,0.03900916743227061,"nube"
0.32382389149306146,0.4619703874842642,0.5269052637302529,0.7562280667841532,0.6606070315176414,0.6697910212218942,0.5558440140928431,0.507563330509436,0.17909275047321674,0.08293970854180112,0.3928456896412771,0.22586307809068185,"multinube"
0.3178189335200868,0.20675027606615462,0.5432210655232912,0.7716485553239671,0.34744880457116983,0.3010984793511516,0.20743095302423664,0.6664831143638216,0.22278600060884665,0.08926796830717212,0.5371374048873031,0.059749041475282726,"nube"
0.5433193754833013,0.45178487994790256,0.5975503480157819,0.42759057048396537,0.36302568242064903,0.36707550262367705,0.3104465802871255,0.39446685118939034,0.19074161943003115,0.04813796047966198,0.454016873093265,0.09173655868452782,"nube"
0.4160573168461854,0.2940205508189433,0.498671357229513,0.5032713441136925,0.26818806818950747,0.30110227170959397,0.2871005368673018,0.5849111534236379,0.2997413252108429,0.0016489300358004315,0.8787022454965949,0.041934854936430385,"cieloDespejado"
0.6379601084141375,0.3467652762207509,0.6624233892542359,0.342286075682428,0.07715685347680559,0.08808161654123266,0.09594483050659192,0.38554094389101756,0.13643096818521186,0.04059754083678292,0.5045365955703174,0.03036213514413295,"nube"
0.6316467136333457,0.886405426183635,0.719196888153258,0.27116694404470476,0.8342723891081203,0.8925654874752542,0.7819976398600067,0.5465932886385513,0.22809215013001768,0.06626637581372981,0.41208203812521377,0.7929913534385349,"nube"
0.39328801086422527,0.4234531924758798,0.656030773569344,0.7696345588656797,0.5769593599531567,0.5219161157382703,0.37393641322159094,0.5977124273254952,0.20584798902035215,0.09492880401043344,0.5018355369265969,0.21962161134412694,"nube"
0.14601243447330797,0.4886786851711603,0.5418107126260895,0.89584138399307,0.8116468246125618,0.9422507639253628,0.894105850462596,0.5743792819445837,0.05623838216861652,0.2285657498582951,0.14578835924953124,0.6600351081818765,"nube"
0.5424172140804997,0.4422167535878843,0.6832485542354493,0.5543728527565185,0.3823895496767801,0.35414070519287727,0.26771894156020243,0.35190669498160243,0.16041408374532526,0.12745836574347852,0.2531570962172945,0.024250698621919718,"nube"
0.6504711604573428,0.8578866222676019,0.6933227865943503,0.3548070838096288,0.8024996844230906,0.8258148338916407,0.693868474696858,0.5206671443620395,0.047132893535171125,0.5913941556226797,0.03167392171483014,0.8275144664137044,"nube"
0.3989781673760564,0.32388361138674526,0.41542208815234216,0.36034529202077314,0.39571595141708177,0.3675487823214722,0.27844177810580234,0.5478299973628634,0.29647430173963474,0.04267587973607304,0.4683439193090449,0.018139263164916826,"nube"
0.28617383925630463,0.5595197270689671,0.17264299153118665,0.3011090132118053,0.8237923373432618,0.8630666557878329,0.7394719070916947,0.7203041763951272,0.5903975700556297,0.030092973153357863,0.5459963739456261,0.5168714647493494,"nube"
0.38145979993987933,0.4334664910304171,0.7119893418967752,0.8241604157269551,0.534350979437783,0.5521931284923507,0.47121955209847427,0.5732203392007569,0.3567501194733987,0.008389422310121537,0.7690007395922505,0.09017619173158652,"nube"
0.38034294881575287,0.43038009806646765,0.6300747794458977,0.7973569587639653,0.5572534420352018,0.5491031576307712,0.44264305639258344,0.5336493506826,0.3897222264739446,0.008907166711243399,0.7706644426010641,0.05337754343917585,"nube"
0.3711564103410228,0.324469635348052,0.5672694517005401,0.7691736336706938,0.4119891467646976,0.40487872583230117,0.32923064322527446,0.5058257370569523,0.3342091881421164,0.008256919003673287,0.7744203321153793,0.03881412103054778,"cieloDespejado"
0.43807896900238896,0.4818982854024533,0.5121339940792624,0.507083006032829,0.5739881342192514,0.549442189728552,0.42643329262184126,0.5027086022762435,0.164739786087344,0.0790603061807885,0.38672039337349445,0.14322865854469788,"multinube"
0.5645956881469482,0.5367660624217775,0.7019461176769648,0.4757105017182289,0.5118516479298592,0.4645741733435136,0.3362345926178498,0.5547931954892033,0.3122388379532549,0.012771846482650655,0.7234966772154996,0.13523177950868917,"nube"
0.3180631359672792,0.5691330904177697,0.6104480998006966,0.6612302523356289,0.7506912275551586,0.8354541173174332,0.7632776955225173,0.5131997457257427,0.02449162155589229,0.21088882727212502,0.12650228323806903,0.5995058842953335,"nube"
0.3220797508317388,0.5461696904110628,0.4662925467267288,0.6837689560045805,0.7673797699443713,0.7963084176116009,0.6760939407471099,0.5000935843810044,0.1823725291115431,0.07944554727546212,0.3613785877144614,0.4056953385260675,"multinube"
0.3397838745577554,0.26605281505518685,0.4754721854655268,0.6914235555975681,0.4191355621395282,0.3598071688152297,0.24097869744816663,0.5335420640731149,0.15100077041209398,0.06945381646329046,0.510430501310194,0.050646902336738894,"nube"
0.3910438917463013,0.6674823020984013,0.3898402724328171,0.4232473066127977,0.8243922833418195,0.8849088215306061,0.7781559722271322,0.7257097283430548,0.5245826084146689,0.006551552374385641,0.8056182139358863,0.5374162934558491,"nube"
0.29597493606536,0.6045695471910814,0.5767723400665471,0.7715037254514546,0.8988059447110109,0.9166891045182074,0.7605274107398914,0.3571575693417804,0.03521786675782361,0.08523152499036898,0.353076430875484,0.7648397374342618,"nube"
0.3063483463318948,0.42410193069881374,0.787928793218908,0.8936685685206739,0.5786940453888663,0.6368229880478347,0.5788735564469797,0.7012083996197876,0.3329948962324638,0.04178516306494871,0.6096213314266825,0.25681035030956256,"nube"
0.3287976428919305,0.340212089084404,0.5160849339615937,0.7634192556773416,0.4975126676077481,0.4836244433980815,0.38491163218751545,0.5430439467876712,0.31309598518359794,0.01771618282511772,0.6998549331245186,0.022365256108124253,"nube"
0.35304373901548,0.5641817023448188,0.598892615117133,0.5980578537596183,0.6434393465336538,0.7823003976535489,0.7754670777291341,0.5639505792285728,0.19890492638567886,0.055555691875829684,0.4481336892738212,0.38580066307169686,"multinube"
0.24186723664050802,0.06397530886774275,0.4491401118102161,0.6024605917894882,0.14210168421138825,0.1899899807177351,0.21397106477530495,0.626574483942083,0.323363044369274,0.0022353798550806435,0.8628676170305284,0.029256875041597803,"cieloDespejado"
0.3851639276763954,0.5697083188497652,0.6114798171492125,0.6340754943641791,0.7034515897015031,0.7483554664648926,0.6540943909585939,0.5740398191217494,0.304447131532984,0.022267916778108493,0.6188464583943194,0.26974839065307854,"multinube"
0.39379319822971603,0.273855158414856,0.6350142212454051,0.6431463282130653,0.2894712196159218,0.30053039193495884,0.26468080461717947,0.5354085179307176,0.28203800359525644,0.011186714335140124,0.7469259219685375,0.025616020238348525,"nube"
0.5415613469265628,0.8155638705258321,0.4937284173420078,0.28322269555771745,0.918256681972964,0.9061153967964819,0.7219593050260064,0.4647730381223159,0.17980448879841224,0.020663154511124146,0.6387070421203681,0.9676874072299008,"nube"
0.20237698421895434,0.08760749552845029,0.3106420346045386,0.630435153080217,0.26031547405087163,0.2766168686667382,0.2509716716812312,0.6497161102320351,0.33914033575001234,0.01229826985034488,0.7059027216285261,0.010077367951526986,"nube"
0.4546517734663728,0.5332478626032768,0.6723257356155862,0.645985014362262,0.632906358383321,0.6034840673627302,0.4644202369581902,0.4460328851914277,0.210411787815244,0.05353133580509255,0.45412531552476115,0.1669592352040406,"nube"
0.27232545816437664,0.33233109513336156,0.44269924572459474,0.7949967383368609,0.5327126652792651,0.5460131866449254,0.4617504416558806,0.5651704259965035,0.3474396978215875,0.0155740460375377,0.6776682472466041,0.0757427995473001,"nube"
0.3248313725964622,0.3609465416000595,0.536737126496561,0.8087730947405795,0.5441618607342156,0.5194154691522156,0.4024024064732654,0.4854729814073361,0.23898421250448557,0.03347916876259089,0.5113122396369827,0.12086340350178394,"nube"
0.24913718866132778,0.41190697811378435,0.6224413421552355,0.8591056619191985,0.6063689289450358,0.6938152797908784,0.6535691629430528,0.6057242598947656,0.19029944030326687,0.12365748386036117,0.295189608431139,0.22618815471674636,"multinube"
0.4128294420955657,0.5750149205841218,0.7234411704416102,0.7761092871226823,0.7582434884778294,0.7199245482762898,0.547886468872698,0.43041398430648314,0.148357899785203,0.12051911850948505,0.33206190734594615,0.4876796048199225,"nube"
0.25335807732555077,0.5704238854569978,0.536576569258774,0.774115389243168,0.7980638847646988,0.9221659528280305,0.8716315492096582,0.6789605354809153,0.48462152017782406,0.022478940562452004,0.5990059300873047,0.656459268490798,"multinube"
0.2156663604544377,0.22233388649754218,0.36246917510869436,0.7192445262081244,0.5303508870376744,0.45798011162071794,0.3057809184765862,0.5559872988876998,0.1617822880048708,0.06413650785082091,0.48644726051353715,0.07964371692965339,"nube"
0.4793741235239269,0.783228714178656,0.4756073083542892,0.4373502534504943,0.9755121598519247,0.9399139450369343,0.7252061690082895,0.3608059853575134,0.12178633564456963,0.01932094509210207,0.6473567016710755,0.976009362891974,"nube"
0.5398918565474267,0.48237378712357043,0.8988576582057102,0.5989299735913951,0.35961060538626377,0.41670010220857095,0.40313772568608247,0.672616426652063,0.2914666231290296,0.18296498232062366,0.4152000481046863,0.28990312762134285,"nube"
0.5154675264280189,0.2639456990936324,0.5919141434541058,0.42588264517113733,0.12778713601586825,0.12643396574663623,0.1140413224446601,0.5516996106054557,0.19296697091991968,0.023369657233576344,0.6074442466627277,0.03965931961918928,"nube"
0.2979852686576533,0.43539728531926586,0.6356205964459528,0.7201101003915142,0.5794813048027299,0.664449937430609,0.6277743292858129,0.6360394240235373,0.1560271566011391,0.0833028657520667,0.3877105347997154,0.41635784461755265,"nube"
0.34026302117123275,0.20330558620703845,0.6676127979235063,0.684936256272939,0.22276184195757384,0.266599113137282,0.27069705260012844,0.36560923266390055,0.2218463699644726,0.12578735182327005,0.591293514270998,0.06443014126889632,"nube"
0.2727895592417839,0.43851966253869035,0.5479774863270354,0.839420378541422,0.692907742828241,0.7020802315547309,0.5814574053463397,0.5571902755623608,0.41298084854174427,0.015269779185693572,0.7272982863200983,0.20726870807535883,"multinube"
0.8084674710726958,0.9966308756455909,0.569424506672696,0.06547309989016593,0.7806776676481769,0.8234423672315055,0.7115338703504053,0.4898925052896088,0.213712825065434,0.35062583274647463,0.09578516902588376,0.9343995845816081,"nube"
0.7045557127577626,0.8851768323198216,0.7556797856550338,0.28544943287427194,0.824123529282156,0.7951927212414184,0.6170555854601272,0.5906692988065113,0.09608637459034657,0.6864750930590353,0.006349764352562629,0.7216045770587838,"nube"
0.30961209940981693,0.38828507271705415,0.6634456053667064,0.7760704912975244,0.46451563879901203,0.5796994825418241,0.5908842247223455,0.6383967408695523,0.3791796556785154,0.013409825365549632,0.7144384676577441,0.0769130747620061,"nube"
0.26939965462013876,0.17292589928332452,0.5289744021256629,0.7782213752979886,0.31511823155012736,0.3146544564707405,0.2643083701671458,0.5600632641865353,0.2580098197779921,0.009954924338158255,0.7305759530105819,0.049411612009862084,"nube"
0.2516087287034472,0.5831642515496502,0.5688121166858257,0.8225601090211795,0.8594931950554123,0.9432564835161767,0.847825760711781,0.7100739573648407,0.49339367377724713,0.009869042565460317,0.8010593996830576,0.646902022501848,"nube"
0.7262480962630254,0.9276157611991036,0.6046021505620948,0.22078203028074678,0.8043117385932529,0.8293773260538867,0.6984550111180421,0.4598436853285423,0.07732692513737316,0.42507551461585086,0.05259946825095771,0.9355048436189328,"nube"
0.0,0.04592577131430015,0.05446867505542668,0.43444931155981104,0.35816231932378395,0.4803683695232233,0.5191121600398678,0.7990662775928513,0.5857589409469777,0.005489072157865423,0.829314932451626,0.01631883469808187,"nube"
0.26055974466561965,0.5121715628610821,0.5475438797456481,0.8233736255665282,0.8732132266138394,0.826778838036653,0.6245301937760221,0.3898974911676191,0.055265588089735154,0.08526342393451393,0.38750365994681224,0.45530199587244213,"nube"
0.3435348758375171,0.5703236441438939,0.5975647650075356,0.794916293797024,0.7980475966803047,0.8038255266792683,0.658791429901049,0.49953133938180544,0.10848099565133837,0.08812206008288818,0.35278818191699113,0.4909953840623176,"nube"
0.2855245611834394,0.2465474706686788,0.528652246810849,0.8004684142625007,0.4789632065728039,0.4021444732965294,0.2569988334647432,0.6548125906331242,0.21874006159895373,0.090499758304154,0.5543592201581481,0.07892854856535354,"nube"
0.36303869275462824,0.4302161142979604,0.6010187527505687,0.7845757932789185,0.6054812258993012,0.5715414738445591,0.4345299891344386,0.5385683981079535,0.2794878205160911,0.011255419753298477,0.7532061118344758,0.12912034298647596,"nube"
0.2855610178570147,0.3789405610691862,0.3562938806177322,0.5279488350602947,0.5697410054277253,0.5974353392782717,0.517026254565235,0.5174728823465391,0.2681544293593335,0.07546554055214619,0.413469047935708,0.108965607083422,"multinube"
0.4526506991549873,0.7686449426880578,0.4852909105066839,0.3163738208539776,0.8190918555351115,0.9534221390366266,0.9067167791994288,0.8697380839557052,0.6278552441594091,0.0002748216726334062,1.0,0.9992848327009106,"nube"
0.3706969379300149,0.18195786478480636,0.45216437669567344,0.5603786539625758,0.2678826658287639,0.1952127446156381,0.09694617439043732,0.48635540596765575,0.23485493973608712,0.015515155679116256,0.6934219499926012,0.011767765128809948,"nube"
0.8243597487510196,0.8728528518595379,0.6531431794632199,0.08353067059304302,0.6654663222598272,0.6199851493142183,0.4613752788004091,0.3905032336442616,0.22271031995061202,0.10729823304387087,0.3132476862972808,0.19979195100192715,"nube"
0.4744669198707733,0.7160785948411702,0.5157347486478893,0.5560963592113438,0.8810803913910104,0.8472694258953419,0.6534791238648922,0.48856027531438895,0.22360488233783507,0.07929341384954006,0.3543684537533089,0.5461933559683284,"multinube"
0.4804394724384082,0.3652851750317679,0.47086329458075693,0.3589472493534882,0.3028668460484789,0.3218651471267539,0.2895916181042514,0.630812040858487,0.23846040030816484,0.04935748165197272,0.5437705331561071,0.1308757563411401,"multinube"
0.23475931543882228,0.49727730178009577,0.5720377734268092,0.806059319392081,0.7616042718975679,0.8386191758323361,0.7580022236750186,0.5142944308852732,0.1056280899392344,0.09814814360413902,0.28895370253517716,0.628827774449102,"nube"
0.4767179838845138,0.784608954833231,0.525009427112816,0.5526228394175083,0.8904786403265783,0.945431750271164,0.8205957585924947,0.547962149720311,0.2659834999158159,0.03864925147900682,0.5765721405222288,0.9929133346648036,"nube"
0.45590866592585566,0.7492038551065098,0.35971010436032996,0.16259435237625205,0.7852872073182129,0.9204677581292807,0.8814185248983065,0.6238443935981302,0.3985011828291641,0.07652556700373218,0.43619580237365674,0.9289383013115239,"multinube"
0.36800549925768067,0.47307399845182174,0.5304001911500478,0.6630735488373792,0.6043369851907796,0.628266028784703,0.5377093238081011,0.569478130441571,0.3223672909895799,0.012896988494296227,0.6916193694017742,0.13308627548100005,"nube"
0.6865888690746298,0.8059911177991589,0.6235136789706777,0.24044937195351665,0.7337203574802337,0.7019073023459624,0.5401267368018438,0.6614893389231695,0.4459929217325939,0.02595101794438297,0.662155543851557,0.3834601137074953,"nube"
0.6269351047934292,0.9031302410825959,0.48509726376587475,0.27034466328137424,0.9356456139926055,0.9234174138410173,0.735602954890358,0.5782269947536165,0.3385765573633879,0.05952342977447447,0.4249355911898978,0.7338924652153811,"multinube"
0.3600486548497659,0.25397506712766216,0.6055047381043608,0.7506385474854966,0.3406661573040215,0.31542656998757107,0.24001964487677607,0.6384143450263441,0.20600700343709238,0.07639551746221816,0.48725822472577246,0.07899356367752439,"nube"
0.5448488254751901,0.728291025372826,0.5398732962267675,0.35605657315263545,0.8058631825235614,0.773040344852815,0.5955635286941826,0.5433317909378134,0.16252889045352273,0.21199792902239553,0.1976177450347616,0.5649177562079931,"multinube"
0.42415246565442066,0.16543250356027084,0.6152119096508536,0.5033054374145889,0.08843095124616503,0.10076763858854568,0.10743163510324456,0.5148917871366082,0.21453850955021883,0.009498524060392066,0.7591057010574873,0.031532410358838914,"cieloDespejado"
0.28077013006851226,0.1914771555620468,0.29822653927766546,0.5450979867721043,0.30660089884726943,0.32712280027496876,0.2952954577637789,0.6015648938206319,0.3307559392309825,0.013017222976073339,0.7363470050509998,0.004551069569271921,"nube"
0.19971390063183328,0.256773074477613,0.566172678282241,0.9364461618482482,0.5201545201877006,0.5297017200059666,0.44503318484021537,0.533829271802389,0.3067549664369036,0.014604808888518098,0.7012777311793342,0.10174891152388396,"nube"
0.3359692182117506,0.23426461442207505,0.2570896594956739,0.3665020750105325,0.2698250248964656,0.3179052211928987,0.3156783967312085,0.5880562384139978,0.28290705564824314,0.02306048285186376,0.6499919735058595,0.007801833699496187,"nube"
0.4527791659800187,0.44390645631285464,0.683658430688725,0.6141680700400809,0.4507752470238988,0.4741201660936983,0.4147909660542434,0.5222241099479065,0.2271227574290345,0.06279675219673307,0.4547935161471375,0.1361419932095015,"nube"
0.2979852686576533,0.6098345099410863,0.49520939412264725,0.5751232274966713,0.7808500502082614,0.9218223698504124,0.8883147001750488,0.8430900762577207,0.5530232297103557,0.0309198919361923,0.6828411176035849,0.775502243525747,"nube"
0.2449162990489962,0.47224688275819066,0.5637392477256734,0.7604068567069737,0.65773624919322,0.7883756718743056,0.7720251290700525,0.4439400613711393,0.18561149121509127,0.026009908302804412,0.5388501431793296,0.42754047267161477,"nube"
0.39223423551195996,0.7241112349091902,1.0,0.881607801043788,0.9144506898011857,0.9669015115843685,0.835119335862397,0.41247239891369175,0.26489505898839627,0.029266054370523417,0.6183490572564633,0.8232234583583262,"nube"
0.3432189167357193,0.46408367185046867,0.34780120647177204,0.5395068165674816,0.5921616109720241,0.6474884695266443,0.5845214626998092,0.594753845615962,0.3253213876941549,0.014980234923454806,0.7021424583887813,0.06332488116636117,"nube"
0.31913311449626863,0.5415380455040388,0.3679959673037524,0.5576509908520588,0.7701813275765371,0.7933367666434035,0.667933125499744,0.6048548729535541,0.26067820073911946,0.030608263789545495,0.5584646065197975,0.52792406257907,"multinube"
0.2987149842678673,0.12525028104575228,0.46587679105730656,0.7245320586871804,0.23993902821293112,0.20588884452411357,0.14423442903869205,0.520519275605774,0.26645289006576567,0.006247285522541512,0.7789886607943005,0.01053247480193315,"cieloDespejado"
0.5577655324384494,0.7594176354450256,0.4497669952239974,0.32035502880063593,0.8392999907228728,0.8020363166205632,0.6141115802257728,0.7344999414129547,0.6002964300838269,0.02186795309382952,0.6997305140089441,0.4343670764929175,"multinube"
0.6093224119244877,0.8457045212625443,0.515007508389059,0.3115544673251917,0.8420486119695643,0.861773479453311,0.7187970232216025,0.49900029062929047,0.15971765162067159,0.327231637863556,0.10575463955707867,0.833885963384601,"nube"
0.2578711996208665,0.2936391211640505,0.4663934181722604,0.8430013498365231,0.5907092529996394,0.5078701726928593,0.33485262915706365,0.5546140938702587,0.22694588577832883,0.034006728223449655,0.5286596107200294,0.10538976632713323,"nube"
0.3546651991588248,0.15221046683651362,0.46694923859363474,0.6138170911520525,0.2203837754092019,0.17233452091157672,0.10353539824403947,0.592996491150209,0.29389435660386026,0.0035137913858128236,0.8791878902807552,0.007411741961260871,"nube"
0.44347284156300093,0.7097423397469897,0.6576700522788104,0.6809619914322166,0.8830037476935857,0.8785438151262226,0.7077986125635906,0.5568848999062103,0.2530404066687415,0.05733221768820991,0.4936630854324899,0.7268708149923556,"multinube"
0.38307778810937043,0.5934875259345793,0.5005396240317428,0.47963742849678237,0.7624770440880809,0.7861746175044151,0.6627940764945565,0.4512927025725224,0.05693396394879567,0.1829232683167418,0.1857198667093015,0.5354658347646725,"nube"
0.22598016692296477,0.18227041093119237,0.49899521896707555,0.7915203944862282,0.4162227021525619,0.3853506253243671,0.28985082153817027,0.734128096101434,0.3099964795738754,0.0311848985490888,0.6842326702673805,0.08074897596697819,"nube"
0.4160850935851257,0.6324324151908562,0.5800967850018428,0.5684186212024009,0.6972390269448568,0.8003737696935198,0.7539027168332956,0.4135670102600253,0.10840191361520551,0.1327683130611454,0.24709505770678394,0.47292113707478195,"multinube"
0.29589970743690097,0.5507905413047887,0.597103352070866,0.7060743768946084,0.6827833151288679,0.8374397687598915,0.8351016008917789,0.6258070678977865,0.6243127090784477,0.03613414242142432,0.7128844342407983,0.3163643453831225,"multinube"
0.3761371047394912,0.4655245707160102,0.6978942805561681,0.8139186741088992,0.6189094287230337,0.6064693707219073,0.48385776551552684,0.5686283522375858,0.31491317132570407,0.0108186495950061,0.7566727848215428,0.1800273068371085,"nube"
0.3032906030406632,0.1502097605084903,0.4876265952809187,0.6909808771764095,0.29488294955504285,0.236718017112021,0.1444636195210625,0.5646306167218409,0.3228417832063769,0.003722361405222103,0.8547232132307021,0.009817307502843648,"cieloDespejado"
0.15541019069550915,0.30344885360595003,0.32260071631518994,0.7657329193160866,0.6072851360272664,0.6566370285052195,0.5857765529831828,0.6350729738911768,0.23382602292188567,0.11758441564814975,0.3408344048632866,0.2525193422541843,"nube"
0.2535067976474334,0.2215494369713634,0.4165274735795699,0.7291023715783501,0.4309281654854751,0.407226163274662,0.31441784963695946,0.6946167782876701,0.26401665314618955,0.09156714605054266,0.5210333281889615,0.08751056467611006,"nube"
0.5418448996749121,0.4548157539853068,0.5548528318646668,0.4036810583606265,0.3380166222376412,0.3734799490339435,0.34710203746794105,0.6042994164436196,0.22034126024452508,0.050768396489153135,0.5063314592103416,0.162928288662556,"multinube"
0.29195311324011963,0.33026767403837337,0.5867754742036683,0.8232459852679662,0.5079139934089816,0.5172432362342755,0.43492697965809063,0.5598811519190982,0.29675066369386244,0.007928114502486892,0.8026075568897586,0.07918860901403688,"nube"
0.36563349166099796,0.3424040242946504,0.6754885478735783,0.7882404430293743,0.45587071587934697,0.4385786741201796,0.34574190160828105,0.6707647325277543,0.2356083449405354,0.05857627650986291,0.5506541988011918,0.1837981929299098,"nube"
0.2533985852673616,0.07695985169516242,0.45256197036518625,0.6988280443318322,0.21621265790056846,0.19403409594032214,0.1467582519008461,0.5890681783989057,0.2829920900956978,0.009282592746180103,0.7534783093779697,0.0213900272951411,"nube"
0.25361443262934086,0.4039175184785506,0.4317254247237938,0.6996483136251331,0.6750288097132825,0.6761590614633252,0.5528031486102732,0.6803342008137241,0.2187154016091919,0.14671305918235647,0.26275721114243655,0.396983291125759,"nube"
0.3636897068144203,0.4847615776669175,0.7496212082782461,0.8563095427914362,0.6054812258993012,0.6511670063908862,0.5777507963530578,0.6077800556446301,0.2654256739405133,0.04037915575763673,0.5947872319847332,0.20063714959056864,"multinube"
